Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
and one,2,571,"[197, 571]",S8CB.tsv
because i have,3,571,"[199, 571, 577]",S8CB.tsv
can be,2,573,"[35, 573, 577, 708]",S8CB.tsv
no erm,2,573,"[141, 573, 606]",S8CB.tsv
so many different,3,575,"[30, 575]",S8CB.tsv
a lot of the time,5,577,"[189, 321, 577]",S8CB.tsv
a lot of the,4,577,"[191, 577, 664]",S8CB.tsv
even if,2,577,"[191, 577, 603, 775]",S8CB.tsv
dangerous,1,577,"[193, 577]",S8CB.tsv
need to get,3,577,"[113, 407, 577, 698]",S8CB.tsv
to kill,2,577,"[540, 577, 676]",S8CB.tsv
a survivor,2,586,"[577, 579, 586, 603]",S8CB.tsv
survivor,1,586,"[577, 586]",S8CB.tsv
kill me,2,617,"[577, 610, 617]",S8CB.tsv
hide,1,653,"[577, 653]",S8CB.tsv
you know which,3,579,"[323, 579]",S8CB.tsv
be me,2,775,"[579, 775]",S8CB.tsv
at the end,3,793,"[579, 793]",S8CB.tsv
would have,2,414,"[128, 414, 581]",S8CB.tsv
i would have,3,581,"[149, 414, 581, 682]",S8CB.tsv
of erm,2,581,"[191, 434, 581]",S8CB.tsv
one i,2,581,"[240, 581]",S8CB.tsv
and it didn't,3,722,"[581, 722]",S8CB.tsv
go for,2,583,"[167, 583]",S8CB.tsv
have get,2,583,"[209, 568, 583, 613, 775]",S8CB.tsv
like if,2,583,"[308, 583, 711]",S8CB.tsv
be more,2,585,"[276, 278, 585, 688]",S8CB.tsv
person's,1,585,"[306, 585, 616, 698]",S8CB.tsv
i'm a survivor,3,586,"[585, 586, 601]",S8CB.tsv
say i'm,2,736,"[585, 682, 736]",S8CB.tsv
up with,2,587,"[173, 587]",S8CB.tsv
what we,2,587,"[179, 587]",S8CB.tsv
them and,2,587,"[93, 308, 587, 601]",S8CB.tsv
yeah they,2,587,"[429, 587]",S8CB.tsv
do the,2,589,"[8, 205, 235, 589, 721]",S8CB.tsv
hope,1,589,"[153, 589]",S8CB.tsv
to do the,3,589,"[235, 589]",S8CB.tsv
no it,2,708,"[591, 708]",S8CB.tsv
it didn't,2,722,"[591, 722]",S8CB.tsv
to your,2,593,"[108, 593]",S8CB.tsv
get tell,2,593,"[306, 593]",S8CB.tsv
they'll,1,593,"[425, 426, 427, 428, 429, 593, 616, 628, 638]",S8CB.tsv
to erm,2,595,"[508, 595]",S8CB.tsv
didn't actually,2,597,"[165, 597]",S8CB.tsv
i didn't know,3,597,"[383, 597, 676, 684, 688]",S8CB.tsv
quite a few,3,597,"[596, 597]",S8CB.tsv
it would,2,599,"[128, 153, 599]",S8CB.tsv
it would be,3,599,"[161, 599]",S8CB.tsv
would be,2,599,"[207, 231, 278, 320, 599, 689]",S8CB.tsv
to me,2,601,"[67, 101, 197, 209, 233, 240, 447, 568, 601, 618, 688, 788, 793]",S8CB.tsv
i use,2,601,"[149, 181, 601]",S8CB.tsv
when you,2,601,"[173, 181, 276, 601, 605, 733]",S8CB.tsv
i say i,3,601,"[185, 601, 606]",S8CB.tsv
cos when you,3,601,"[276, 601]",S8CB.tsv
why be,2,601,"[282, 601]",S8CB.tsv
you i,2,601,"[312, 383, 601]",S8CB.tsv
what what be,3,601,"[442, 601]",S8CB.tsv
why why,2,601,"[534, 601]",S8CB.tsv
be you,2,702,"[601, 702]",S8CB.tsv
present,1,728,"[601, 728, 744]",S8CB.tsv
know that i,3,603,"[169, 603]",S8CB.tsv
that i be,3,603,"[97, 209, 603, 769]",S8CB.tsv
i didn't know that,4,603,"[383, 603]",S8CB.tsv
you've,1,606,"[6, 35, 161, 177, 197, 227, 606, 659, 689, 719]",S8CB.tsv
be on,2,606,"[97, 108, 606, 608, 666]",S8CB.tsv
you'll,1,606,"[108, 606]",S8CB.tsv
chance of,2,606,"[145, 606]",S8CB.tsv
to leave,2,606,"[149, 606]",S8CB.tsv
until,1,606,"[153, 185, 227, 606]",S8CB.tsv
get time,2,606,"[167, 606]",S8CB.tsv
and you've,2,606,"[177, 606]",S8CB.tsv
when he,2,606,"[209, 606, 608, 612]",S8CB.tsv
you to,2,606,"[235, 339, 361, 606, 781]",S8CB.tsv
he be erm,3,606,"[240, 606]",S8CB.tsv
him,1,606,"[318, 320, 496, 605, 606, 608, 612, 616, 628, 630, 638, 664, 684]",S8CB.tsv
so much,2,606,"[487, 606]",S8CB.tsv
the first time,3,606,"[91, 496, 606]",S8CB.tsv
time when,2,606,"[502, 606]",S8CB.tsv
kill him,2,606,"[605, 606]",S8CB.tsv
i be just,3,608,"[209, 608, 610, 630, 771]",S8CB.tsv
can't remember what,3,608,"[304, 608]",S8CB.tsv
be i i,3,608,"[323, 608, 690]",S8CB.tsv
we end up,3,608,"[522, 608]",S8CB.tsv
think oh i,3,708,"[608, 708]",S8CB.tsv
erm he,2,722,"[608, 638, 722]",S8CB.tsv
me so you know,4,610,"[130, 610]",S8CB.tsv
ah yeah,2,610,"[502, 610]",S8CB.tsv
of be,2,612,"[145, 612, 616]",S8CB.tsv
the way,2,616,"[85, 153, 169, 227, 616, 721, 722, 756]",S8CB.tsv
like no,2,616,"[177, 616, 617, 684]",S8CB.tsv
should get,2,616,"[235, 616]",S8CB.tsv
him and,2,616,"[320, 616, 638, 684]",S8CB.tsv
as i,2,775,"[616, 775]",S8CB.tsv
seem,1,618,"[30, 67, 568, 596, 618, 664, 678, 788]",S8CB.tsv
to me but,3,618,"[67, 618]",S8CB.tsv
never,1,618,"[167, 217, 347, 375, 417, 618, 689, 786, 788]",S8CB.tsv
and i'm not,3,618,"[209, 618]",S8CB.tsv
i've never,2,618,"[217, 618]",S8CB.tsv
that obviously,2,618,"[308, 618]",S8CB.tsv
and i'm,2,618,"[331, 618]",S8CB.tsv
you do you do,4,618,"[373, 618]",S8CB.tsv
you do,2,618,"[138, 140, 373, 540, 618, 689, 691, 721, 781]",S8CB.tsv
i'm not say,3,618,"[395, 618]",S8CB.tsv
you do you,3,618,"[540, 618]",S8CB.tsv
do you do,3,373,"[138, 140, 373, 540, 618]",S8CB.tsv
they throw,2,775,"[618, 775]",S8CB.tsv
throw it,2,775,"[618, 775]",S8CB.tsv
throw,1,775,"[618, 775]",S8CB.tsv
you do get,3,781,"[618, 781]",S8CB.tsv
cheat in,2,625,"[620, 625]",S8CB.tsv
no i know,3,622,"[122, 622]",S8CB.tsv
people do,2,628,"[57, 628]",S8CB.tsv
with his,2,630,"[128, 630]",S8CB.tsv
friends,1,634,"[128, 423, 634]",S8CB.tsv
rat,1,634,"[145, 468, 634]",S8CB.tsv
that because,2,634,"[165, 634]",S8CB.tsv
you can't,2,634,"[187, 634, 636]",S8CB.tsv
i've get,2,634,"[123, 213, 634]",S8CB.tsv
wonder,1,634,"[292, 298, 634, 797]",S8CB.tsv
be erm and,3,634,"[387, 634]",S8CB.tsv
cheat,1,634,"[625, 634, 636]",S8CB.tsv
i'm the,2,736,"[634, 736]",S8CB.tsv
you can't do that,4,636,"[187, 636]",S8CB.tsv
it doesn't,2,638,"[134, 638, 734]",S8CB.tsv
and he,2,638,"[213, 314, 318, 638, 664, 724]",S8CB.tsv
have no,2,638,"[288, 306, 528, 638, 678, 682, 684, 709, 717, 731]",S8CB.tsv
and he have,3,638,"[318, 638]",S8CB.tsv
afterwards,1,638,"[417, 638]",S8CB.tsv
die of guilt,3,639,"[638, 639]",S8CB.tsv
erm you know,3,638,"[450, 638, 795]",S8CB.tsv
you know to,3,642,"[108, 642]",S8CB.tsv
know to,2,642,"[108, 642]",S8CB.tsv
but yeah,2,642,"[145, 179, 193, 321, 642]",S8CB.tsv
do you know,3,758,"[642, 758]",S8CB.tsv
think erm,2,646,"[122, 646]",S8CB.tsv
round,1,646,"[318, 508, 646, 647]",S8CB.tsv
o,1,648,"[407, 502, 648, 809]",S8CB.tsv
yeah hopefully,2,656,"[193, 656]",S8CB.tsv
it with,2,656,"[227, 656, 659]",S8CB.tsv
cos it,2,658,"[96, 658]",S8CB.tsv
warn,1,664,"[87, 90, 94, 664]",S8CB.tsv
so it's,2,664,"[102, 664]",S8CB.tsv
even though it,3,664,"[161, 664, 719]",S8CB.tsv
make a,2,664,"[161, 664]",S8CB.tsv
but a lot of the time,6,664,"[189, 321, 664]",S8CB.tsv
sometimes i,2,664,"[191, 664]",S8CB.tsv
ask,1,664,"[123, 209, 298, 664]",S8CB.tsv
and things like that,4,664,"[320, 664]",S8CB.tsv
mad,1,664,"[320, 664, 709]",S8CB.tsv
if he,2,664,"[449, 664, 682, 711, 803]",S8CB.tsv
necessarily,1,664,"[492, 664]",S8CB.tsv
it make it,3,664,"[576, 664]",S8CB.tsv
if he be,3,803,"[664, 803]",S8CB.tsv
be play,2,666,"[6, 605, 666, 684, 694]",S8CB.tsv
around,1,666,"[465, 666]",S8CB.tsv
every,1,666,"[542, 666]",S8CB.tsv
place,1,670,"[143, 670]",S8CB.tsv
and all,2,672,"[320, 672]",S8CB.tsv
dead,1,734,"[672, 734, 739]",S8CB.tsv
out of,2,676,"[161, 209, 321, 676, 790, 828]",S8CB.tsv
that they be,3,676,"[187, 676]",S8CB.tsv
of guilt,2,676,"[639, 676]",S8CB.tsv
plan,1,722,"[676, 722, 725]",S8CB.tsv
idea,1,678,"[258, 678, 709, 731]",S8CB.tsv
i have no,3,678,"[288, 528, 678, 682, 684, 709, 717, 731]",S8CB.tsv
no idea,2,678,"[306, 678, 709, 731]",S8CB.tsv
be go,2,678,"[320, 678, 684]",S8CB.tsv
i have no idea,4,678,"[528, 678, 709, 731]",S8CB.tsv
seem to,2,678,"[568, 678, 788]",S8CB.tsv
would have be,3,682,"[128, 682]",S8CB.tsv
i will,2,682,"[145, 682]",S8CB.tsv
them i,2,682,"[185, 682]",S8CB.tsv
tell me all,3,682,"[318, 682]",S8CB.tsv
he have,2,682,"[318, 682, 711]",S8CB.tsv
do not,2,682,"[385, 682]",S8CB.tsv
i'm go,2,682,"[653, 682]",S8CB.tsv
know you,2,684,"[122, 361, 684, 698, 708, 721]",S8CB.tsv
you didn't,2,684,"[122, 684, 721]",S8CB.tsv
time and,2,684,"[153, 246, 684]",S8CB.tsv
run,1,684,"[153, 169, 181, 684]",S8CB.tsv
suppose to,2,684,"[167, 684]",S8CB.tsv
i suppose,2,684,"[171, 407, 684, 734]",S8CB.tsv
like no i,3,684,"[177, 684]",S8CB.tsv
to tell me,3,684,"[318, 684]",S8CB.tsv
tell me,2,684,"[318, 684, 711, 822]",S8CB.tsv
to tell,2,684,"[321, 684]",S8CB.tsv
you know you,3,684,"[361, 684, 698, 708, 721]",S8CB.tsv
aren't,1,684,"[387, 684]",S8CB.tsv
you should,2,684,"[631, 684]",S8CB.tsv
know it be,3,795,"[684, 795]",S8CB.tsv
upset,1,697,"[686, 697, 709, 716]",S8CB.tsv
but it,2,688,"[134, 361, 375, 688, 734, 740, 793]",S8CB.tsv
think i didn't,3,688,"[199, 688]",S8CB.tsv
because he,2,688,"[240, 688, 721]",S8CB.tsv
both,1,688,"[410, 411, 688]",S8CB.tsv
be play that,3,694,"[6, 694]",S8CB.tsv
up and,2,694,"[35, 694]",S8CB.tsv
play that,2,694,"[647, 651, 694]",S8CB.tsv
you know the,3,696,"[298, 696, 782]",S8CB.tsv
i think what,3,698,"[57, 698]",S8CB.tsv
you need to,3,698,"[173, 407, 698]",S8CB.tsv
to insult,2,698,"[209, 698]",S8CB.tsv
you're a,2,698,"[548, 558, 698, 772]",S8CB.tsv
and get them to,4,698,"[661, 698]",S8CB.tsv
get them,2,775,"[698, 775]",S8CB.tsv
no i'm,2,707,"[395, 707]",S8CB.tsv
i have a,3,711,"[546, 711]",S8CB.tsv
be no,2,713,"[147, 713]",S8CB.tsv
there be no,3,742,"[713, 742]",S8CB.tsv
that you know,3,717,"[106, 708, 717]",S8CB.tsv
you know i've be,4,717,"[171, 717]",S8CB.tsv
for this,2,717,"[201, 717]",S8CB.tsv
you've just,2,719,"[35, 177, 227, 719]",S8CB.tsv
you know even,3,719,"[191, 719]",S8CB.tsv
that you've,2,719,"[689, 719]",S8CB.tsv
didn't you,2,721,"[20, 118, 721]",S8CB.tsv
the best,2,721,"[41, 721]",S8CB.tsv
i think he,3,721,"[240, 721]",S8CB.tsv
best,1,721,"[240, 721]",S8CB.tsv
worry,1,721,"[510, 721]",S8CB.tsv
he just,2,721,"[645, 721, 722]",S8CB.tsv
nice i think,3,721,"[661, 721]",S8CB.tsv
admit,1,772,"[721, 772]",S8CB.tsv
you know it's,3,725,"[149, 725]",S8CB.tsv
in your,2,481,"[173, 341, 444, 481, 689, 725, 775]",S8CB.tsv
things like that,3,725,"[320, 725]",S8CB.tsv
in your head but,4,725,"[341, 725]",S8CB.tsv
have a plan in,4,725,"[722, 725]",S8CB.tsv
well have,2,748,"[725, 748]",S8CB.tsv
maybe they're,2,733,"[78, 733, 739]",S8CB.tsv
you say,2,733,"[363, 733]",S8CB.tsv
it imply,2,734,"[733, 734]",S8CB.tsv
they're dead,2,734,"[733, 734]",S8CB.tsv
speak to,2,735,"[147, 199, 735, 737, 739, 741, 745, 788]",S8CB.tsv
particularly,1,735,"[278, 735]",S8CB.tsv
to them,2,737,"[185, 568, 737, 739]",S8CB.tsv
younger,1,795,"[737, 795]",S8CB.tsv
you could,2,739,"[643, 728, 739]",S8CB.tsv
i go to,3,741,"[455, 741]",S8CB.tsv
to not,2,741,"[689, 741]",S8CB.tsv
go to school with,4,741,"[740, 741]",S8CB.tsv
that i would,3,742,"[741, 742]",S8CB.tsv
it do,2,743,"[122, 153, 387, 743, 793]",S8CB.tsv
to say,2,745,"[197, 339, 736, 745]",S8CB.tsv
if it,2,745,"[227, 745, 775]",S8CB.tsv
say if,2,745,"[728, 745]",S8CB.tsv
you know be,3,793,"[747, 793]",S8CB.tsv
it what,2,749,"[375, 749]",S8CB.tsv
depress,1,751,"[534, 751]",S8CB.tsv
don't know,2,757,"[87, 213, 306, 478, 757]",S8CB.tsv
i i do,3,763,"[385, 763]",S8CB.tsv
i no i,3,769,"[187, 769]",S8CB.tsv
i be gonna,3,769,"[552, 769]",S8CB.tsv
be wrong,2,793,"[769, 793]",S8CB.tsv
mean but,2,780,"[288, 780]",S8CB.tsv
not like,2,782,"[308, 782]",S8CB.tsv
erm it's,2,782,"[434, 782]",S8CB.tsv
it you,2,782,"[716, 782, 795]",S8CB.tsv
it you know,3,782,"[724, 782]",S8CB.tsv
academic,1,782,"[775, 782]",S8CB.tsv
hard,1,784,"[153, 316, 784, 795]",S8CB.tsv
think be,2,784,"[197, 429, 784]",S8CB.tsv
i work,2,784,"[312, 784]",S8CB.tsv
group of,2,784,"[423, 784]",S8CB.tsv
especially,1,784,"[775, 784]",S8CB.tsv
you know i'm,3,786,"[716, 786, 793]",S8CB.tsv
see what,2,788,"[195, 788]",S8CB.tsv
that and,2,788,"[320, 788]",S8CB.tsv
the fact,2,788,"[758, 788]",S8CB.tsv
you and,2,790,"[775, 790]",S8CB.tsv
get dress,2,796,"[407, 796]",S8CB.tsv
happy,1,798,"[231, 798]",S8CB.tsv
will be,2,798,"[504, 798]",S8CB.tsv
come back this even,4,803,"[800, 803]",S8CB.tsv
good point,2,804,"[209, 568, 804]",S8CB.tsv
that's a good,3,804,"[746, 804]",S8CB.tsv
well maybe,2,808,"[76, 635, 808, 822]",S8CB.tsv
get her,2,816,"[413, 816]",S8CB.tsv
her to,2,816,"[508, 811, 816]",S8CB.tsv
so do,2,820,"[540, 572, 706, 820]",S8CB.tsv
just tell,2,822,"[209, 822]",S8CB.tsv
the soup,2,822,"[807, 822]",S8CB.tsv
okay well,2,825,"[104, 292, 825]",S8CB.tsv
to be a,3,825,"[209, 318, 825]",S8CB.tsv
the soup's go to be a bite late,8,826,"[825, 826]",S8CB.tsv
be in the,3,410,"[1, 410]",S8CB.tsv
while,1,87,"[7, 87, 656, 811]",S8CB.tsv
can get,2,450,"[15, 450]",S8CB.tsv
bad,1,93,"[17, 21, 93, 247, 535, 537, 567, 569, 577, 616, 638, 698]",S8CB.tsv
they they're,2,426,"[17, 68, 83, 426, 709]",S8CB.tsv
but they,2,426,"[19, 27, 44, 267, 303, 368, 426, 547, 559, 599, 610, 709, 788]",S8CB.tsv
time i,2,91,"[21, 91, 93, 218, 569, 666, 769]",S8CB.tsv
have some,2,123,"[21, 123, 616]",S8CB.tsv
dunno,1,115,"[27, 115, 737]",S8CB.tsv
i i don't,3,99,"[34, 99, 204, 226, 247, 251, 263, 293, 364, 366, 372, 478, 717, 733]",S8CB.tsv
compare,1,485,"[46, 485]",S8CB.tsv
someone's,1,422,"[48, 422]",S8CB.tsv
have do,2,414,"[54, 414]",S8CB.tsv
anyone,1,460,"[66, 68, 460, 571, 577, 733, 735, 786]",S8CB.tsv
language be,2,460,"[75, 460]",S8CB.tsv
the person,2,485,"[83, 485, 547, 684, 698, 721]",S8CB.tsv
yeah that's fine,3,133,"[131, 133]",S8CB.tsv
back in,2,162,"[125, 162, 739]",S8CB.tsv
i mean i,3,414,"[162, 214, 216, 261, 366, 414, 488, 686, 763]",S8CB.tsv
i i don't know,4,478,"[204, 251, 366, 372, 478, 733]",S8CB.tsv
you you you,3,450,"[214, 450, 725]",S8CB.tsv
i don't think,3,228,"[99, 228, 261, 368, 646, 735, 792, 798]",S8CB.tsv
from the,2,485,"[241, 485]",S8CB.tsv
oh i i don't know,5,478,"[247, 364, 478]",S8CB.tsv
get an,2,416,"[249, 251, 253, 416]",S8CB.tsv
what do you,3,251,"[138, 140, 251, 459, 464]",S8CB.tsv
get do,2,253,"[138, 253]",S8CB.tsv
few,1,261,"[101, 261, 439, 596, 597]",S8CB.tsv
but you know,3,414,"[281, 360, 414]",S8CB.tsv
these things call,3,448,"[283, 448, 450]",S8CB.tsv
just a,2,289,"[87, 289, 664]",S8CB.tsv
that's what happen,3,293,"[91, 293]",S8CB.tsv
erm yeah,2,368,"[101, 368, 501]",S8CB.tsv
er i think,3,370,"[101, 370]",S8CB.tsv
yeah we,2,450,"[370, 450, 638]",S8CB.tsv
you can get,3,450,"[378, 382, 450, 559, 567, 575]",S8CB.tsv
yeah i mean,3,382,"[91, 382, 597]",S8CB.tsv
type of,2,381,"[97, 381, 382, 384]",S8CB.tsv
case,1,384,"[87, 384, 402]",S8CB.tsv
in it,2,416,"[390, 392, 416]",S8CB.tsv
yeah er,2,392,"[85, 89, 392]",S8CB.tsv
that that's what,3,392,"[91, 392]",S8CB.tsv
but this be,3,396,"[93, 396]",S8CB.tsv
this be the,3,402,"[93, 402, 664]",S8CB.tsv
do do,2,408,"[138, 140, 408]",S8CB.tsv
god,1,441,"[440, 441]",S8CB.tsv
traitors,1,459,"[458, 459]",S8CB.tsv
be make to,3,464,"[463, 464]",S8CB.tsv
six foot,2,484,"[481, 484]",S8CB.tsv
erm er,2,503,"[101, 503]",S8CB.tsv
oh yeah i,3,523,"[107, 523]",S8CB.tsv
how it's,2,527,"[450, 527]",S8CB.tsv
next,1,149,"[123, 149, 418, 485, 531, 606]",S8CB.tsv
myself,1,541,"[414, 541, 543, 603, 610, 694, 763, 784]",S8CB.tsv
be this,2,541,"[420, 541]",S8CB.tsv
anyone who,2,547,"[460, 547, 549]",S8CB.tsv
by the,2,551,"[85, 551, 553, 559]",S8CB.tsv
look like,2,551,"[485, 498, 551]",S8CB.tsv
wasn't,1,565,"[93, 565, 628, 630, 646, 721]",S8CB.tsv
there's no,2,577,"[468, 577, 642, 741]",S8CB.tsv
i'm a,2,585,"[89, 585, 586, 601]",S8CB.tsv
we have,2,587,"[448, 450, 587]",S8CB.tsv
everyone,1,587,"[481, 485, 587, 601, 784]",S8CB.tsv
this this,2,591,"[435, 591]",S8CB.tsv
say that i,3,597,"[101, 597]",S8CB.tsv
cos i be,3,599,"[463, 599, 717, 769]",S8CB.tsv
i be on,3,606,"[97, 606]",S8CB.tsv
you get the,3,606,"[138, 140, 606]",S8CB.tsv
no what be,3,608,"[418, 608]",S8CB.tsv
in the first,3,610,"[101, 610]",S8CB.tsv
that cos,2,610,"[123, 610, 694]",S8CB.tsv
that i've,2,616,"[93, 616, 664]",S8CB.tsv
wasn't so,2,618,"[93, 618]",S8CB.tsv
so yeah,2,638,"[89, 638]",S8CB.tsv
it wasn't,2,646,"[93, 646, 719, 721]",S8CB.tsv
week,1,666,"[123, 666]",S8CB.tsv
be be the,3,684,"[406, 684]",S8CB.tsv
of our,2,688,"[435, 688]",S8CB.tsv
what he,2,688,"[474, 688, 713]",S8CB.tsv
feel a bite,3,694,"[101, 694]",S8CB.tsv
by the way,3,721,"[85, 721]",S8CB.tsv
i don't know who,4,735,"[478, 735]",S8CB.tsv
know who,2,745,"[478, 745]",S8CB.tsv
pretty,1,784,"[466, 784]",S8CB.tsv
of you,2,790,"[101, 790]",S8CB.tsv
i know but,3,792,"[478, 792]",S8CB.tsv
probably go,2,796,"[101, 428, 430, 796]",S8CB.tsv
come back,2,800,"[125, 800, 803]",S8CB.tsv
yeah i know,3,107,"[8, 107, 237, 325, 480]",S8CB.tsv
just say that,3,101,"[35, 101]",S8CB.tsv
ever,1,101,"[53, 101, 716]",S8CB.tsv
have you,2,115,"[53, 115, 145, 165, 181, 312, 661, 728, 775]",S8CB.tsv
med,1,97,"[96, 97]",S8CB.tsv
just just,2,106,"[87, 106]",S8CB.tsv
go up,2,108,"[101, 108]",S8CB.tsv
christmas,1,422,"[108, 128, 422]",S8CB.tsv
somewhere,1,428,"[108, 428]",S8CB.tsv
bus into,2,141,"[138, 140, 141]",S8CB.tsv
get the bus,3,143,"[138, 140, 143, 149]",S8CB.tsv
to you,2,485,"[147, 485, 651, 689, 775, 793]",S8CB.tsv
for the next,3,149,"[87, 149]",S8CB.tsv
to have to,3,149,"[123, 149, 181]",S8CB.tsv
seven,1,438,"[149, 153, 169, 438]",S8CB.tsv
ten,1,445,"[149, 185, 445, 481]",S8CB.tsv
so it,2,153,"[99, 153, 155, 159, 161, 425]",S8CB.tsv
he's get,2,416,"[161, 416, 748, 750]",S8CB.tsv
all day,2,416,"[161, 416]",S8CB.tsv
days,1,169,"[101, 111, 169, 177]",S8CB.tsv
you know like,3,414,"[181, 414]",S8CB.tsv
have to have,3,209,"[123, 209]",S8CB.tsv
you'd,1,276,"[135, 276, 617, 772]",S8CB.tsv
be all,2,440,"[276, 440]",S8CB.tsv
anxiety,1,278,"[101, 278]",S8CB.tsv
be shit,2,320,"[87, 320]",S8CB.tsv
effect,1,377,"[87, 377, 389]",S8CB.tsv
effect of,2,389,"[87, 389]",S8CB.tsv
the dog,2,407,"[406, 407, 823]",S8CB.tsv
in the kitchen,3,411,"[410, 411]",S8CB.tsv
the party,2,420,"[417, 420]",S8CB.tsv
's house,2,420,"[419, 420]",S8CB.tsv
it's only,2,423,"[109, 111, 423]",S8CB.tsv
yeah they'll,2,428,"[427, 428]",S8CB.tsv
hundred,1,468,"[444, 468, 754]",S8CB.tsv
bureau de change,3,455,"[450, 455]",S8CB.tsv
get on,2,540,"[140, 540]",S8CB.tsv
de,1,586,"[450, 586]",S8CB.tsv
yeah you you,3,643,"[450, 643]",S8CB.tsv
that erm,2,647,"[101, 647]",S8CB.tsv
meet,1,689,"[416, 689]",S8CB.tsv
oh that's,2,738,"[432, 738]",S8CB.tsv
exactly the same,3,742,"[97, 742]",S8CB.tsv
you you can,3,795,"[450, 795]",S8CB.tsv
go out,2,823,"[428, 823]",S8CB.tsv
not get,2,828,"[406, 828]",S8CB.tsv
