Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
own,1,982,"[426, 982]",S3M9.tsv
i've never see,3,462,"[456, 462]",S3M9.tsv
eat an apple,3,462,"[456, 462]",S3M9.tsv
the flight,2,574,"[59, 574]",S3M9.tsv
like next,2,653,"[568, 653]",S3M9.tsv
i would be,3,653,"[648, 653]",S3M9.tsv
dolphins in,2,684,"[673, 684]",S3M9.tsv
dead,1,678,"[675, 678]",S3M9.tsv
have sex with,3,677,"[662, 677]",S3M9.tsv
sex,1,739,"[677, 739, 740]",S3M9.tsv
women dolphins in,3,685,"[684, 685]",S3M9.tsv
they put,2,685,"[684, 685]",S3M9.tsv
berlin for,2,805,"[793, 805]",S3M9.tsv
mum,1,1232,"[795, 1232]",S3M9.tsv
have all,2,801,"[151, 801]",S3M9.tsv
teenage friends,2,803,"[801, 803]",S3M9.tsv
dunno what,2,909,"[811, 909]",S3M9.tsv
no way,2,1068,"[813, 1068]",S3M9.tsv
i might,2,919,"[319, 919]",S3M9.tsv
this er,2,925,"[708, 925]",S3M9.tsv
try this one,3,977,"[319, 977, 1280]",S3M9.tsv
it's only,2,1376,"[1004, 1376]",S3M9.tsv
it doesn't,2,1102,"[281, 1102, 1126]",S3M9.tsv
be it about,3,1271,"[1116, 1271]",S3M9.tsv
i've see it,3,1118,"[237, 1118]",S3M9.tsv
see it i,3,1278,"[1118, 1278]",S3M9.tsv
doesn't mean,2,1378,"[1126, 1378]",S3M9.tsv
i think i've see,4,1196,"[1180, 1196]",S3M9.tsv
i don't mind,3,1216,"[1137, 1216]",S3M9.tsv
i'm a,2,1256,"[131, 1256]",S3M9.tsv
go like,2,1256,"[568, 1256]",S3M9.tsv
see bits,2,1180,"[1179, 1180, 1298]",S3M9.tsv
matt damon,2,1357,"[1344, 1357]",S3M9.tsv
charger,1,1404,"[1392, 1404]",S3M9.tsv
check,1,1420,"[234, 1420]",S3M9.tsv
oh no,2,93,"[3, 93, 102, 366, 722]",S3M9.tsv
get off,2,53,"[52, 53]",S3M9.tsv
that green one's,3,208,"[140, 208]",S3M9.tsv
interest,1,1072,"[142, 1072]",S3M9.tsv
barbecue,1,174,"[147, 167, 169, 174]",S3M9.tsv
off,1,178,"[53, 178]",S3M9.tsv
sure,1,330,"[178, 330, 835]",S3M9.tsv
no i've,2,462,"[180, 462]",S3M9.tsv
over,1,722,"[192, 617, 722]",S3M9.tsv
that's all,2,336,"[197, 336]",S3M9.tsv
service,1,204,"[203, 204]",S3M9.tsv
it sound,2,1321,"[228, 1321, 1339, 1364]",S3M9.tsv
you make,2,239,"[222, 239, 339]",S3M9.tsv
oh god,2,301,"[115, 301]",S3M9.tsv
god,1,301,"[126, 301]",S3M9.tsv
be he,2,376,"[277, 376]",S3M9.tsv
so what,2,475,"[396, 475]",S3M9.tsv
that's what,2,1100,"[500, 1100]",S3M9.tsv
well good,2,1104,"[578, 1104]",S3M9.tsv
not the,2,592,"[104, 592, 1177, 1424]",S3M9.tsv
week,1,610,"[568, 610, 790, 792, 1413]",S3M9.tsv
oh i see,3,728,"[644, 728]",S3M9.tsv
you should,2,649,"[216, 649, 708]",S3M9.tsv
at all,2,649,"[281, 649, 698]",S3M9.tsv
dolphins be,2,649,"[637, 649, 652]",S3M9.tsv
dolphins and,2,739,"[649, 739, 740]",S3M9.tsv
not good,2,958,"[649, 958]",S3M9.tsv
shark be,2,652,"[651, 652]",S3M9.tsv
the dolphins,2,661,"[648, 661]",S3M9.tsv
some women,2,665,"[662, 664, 665]",S3M9.tsv
cruel,1,695,"[530, 695]",S3M9.tsv
get that,2,1015,"[754, 1015]",S3M9.tsv
yeah we've,2,1206,"[754, 1206, 1309]",S3M9.tsv
well it,2,768,"[687, 768]",S3M9.tsv
next week,2,783,"[568, 783, 790]",S3M9.tsv
for that time,3,783,"[780, 783]",S3M9.tsv
should look at,3,787,"[708, 787]",S3M9.tsv
pretty good,2,788,"[576, 788, 833, 905, 1021, 1259]",S3M9.tsv
it's pretty,2,1238,"[788, 905, 1021, 1238, 1259]",S3M9.tsv
let's talk about it,4,831,"[830, 831]",S3M9.tsv
just so,2,833,"[720, 833]",S3M9.tsv
no i think,3,962,"[838, 962]",S3M9.tsv
parent,1,1082,"[850, 1082]",S3M9.tsv
a hotel,2,857,"[415, 857]",S3M9.tsv
well it's,2,1366,"[905, 1179, 1210, 1366]",S3M9.tsv
pure,1,945,"[942, 945]",S3M9.tsv
pure sugar,2,945,"[944, 945]",S3M9.tsv
eat a whole,3,949,"[948, 949]",S3M9.tsv
always like,2,983,"[658, 983]",S3M9.tsv
it actually,2,985,"[909, 985]",S3M9.tsv
awful,1,1060,"[391, 1060]",S3M9.tsv
sexist,1,1078,"[1077, 1078]",S3M9.tsv
but also,2,1085,"[652, 1085]",S3M9.tsv
mix,1,1087,"[1086, 1087]",S3M9.tsv
hybrid,1,1095,"[1088, 1090, 1095, 1096, 1098]",S3M9.tsv
of them,2,1090,"[336, 1090]",S3M9.tsv
dinosaur,1,1092,"[1087, 1092, 1097]",S3M9.tsv
that would be,3,1213,"[1113, 1213]",S3M9.tsv
you what,2,1133,"[870, 1133]",S3M9.tsv
suggest it,2,1161,"[1132, 1161]",S3M9.tsv
texas chain saw massacre,4,1310,"[1177, 1310, 1315]",S3M9.tsv
it's not really,3,1210,"[415, 1210]",S3M9.tsv
really scary,2,1210,"[652, 1210]",S3M9.tsv
think it,2,1214,"[599, 1214]",S3M9.tsv
think it would be,4,1214,"[1132, 1214]",S3M9.tsv
richard gere,2,1224,"[1223, 1224]",S3M9.tsv
dad,1,1225,"[1206, 1225]",S3M9.tsv
as the dad,3,1225,"[1224, 1225]",S3M9.tsv
meg ryan,2,1231,"[1230, 1231]",S3M9.tsv
hate,1,1383,"[1236, 1383]",S3M9.tsv
see a,2,1243,"[1182, 1243]",S3M9.tsv
oh my god,3,1261,"[126, 1261]",S3M9.tsv
that be good,3,1273,"[979, 1273]",S3M9.tsv
man that's,2,1277,"[530, 1277]",S3M9.tsv
yeah man,2,1277,"[1093, 1277]",S3M9.tsv
do you like,3,1299,"[1215, 1299]",S3M9.tsv
would be a bite,4,1309,"[648, 1309]",S3M9.tsv
it would be,3,1309,"[1132, 1309]",S3M9.tsv
anything about,2,1313,"[767, 1313]",S3M9.tsv
know anything about it,4,1313,"[1312, 1313]",S3M9.tsv
russell crowe's in,3,1388,"[1334, 1336, 1388]",S3M9.tsv
it's call,2,1343,"[1218, 1343]",S3M9.tsv
like a fuck,3,1367,"[12, 1367]",S3M9.tsv
a fuck,2,1367,"[524, 537, 1367]",S3M9.tsv
grotesque,1,1373,"[1137, 1373]",S3M9.tsv
australia,1,1391,"[179, 1372, 1385, 1391]",S3M9.tsv
the be,2,1391,"[277, 1391]",S3M9.tsv
we should go,3,1408,"[568, 1408]",S3M9.tsv
oh the,2,1411,"[1204, 1411]",S3M9.tsv
i can't,2,1415,"[1398, 1415]",S3M9.tsv
that's my,2,1418,"[524, 1418]",S3M9.tsv
