Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
so i,2,132,"[9, 132, 279, 333, 376, 378, 384, 396, 474, 501, 541, 611, 645, 812, 814, 823, 832, 1056, 1066, 1103, 1131, 1237, 1374, 1452, 1658, 2045, 2180, 2327, 2423, 2439, 2465, 2471, 2534]",S7SU.tsv
yeah yeah,2,160,"[9, 102, 108, 160, 398, 1017, 1148, 1216, 1219, 1236, 1597, 1632, 1648, 1682, 1747, 1908, 1915, 2097, 2166, 2171, 2185, 2480, 2541]",S7SU.tsv
to the,2,162,"[9, 29, 162, 169, 259, 506, 726, 732, 733, 914, 1406, 1490, 1513, 1849, 2045, 2165, 2241, 2264, 2317, 2374, 2397, 2471]",S7SU.tsv
let's,1,254,"[9, 254, 291, 710, 1127, 1251, 1271, 1390, 1391, 1395, 2051, 2314]",S7SU.tsv
shop,1,269,"[9, 100, 269, 816, 820, 822, 832, 833, 854, 914, 2045, 2264, 2280]",S7SU.tsv
oh yeah,2,370,"[9, 72, 243, 251, 370, 386, 538, 601, 644, 816, 881, 979, 1017, 1080, 1085, 1132, 1148, 1273, 1541, 1772, 1912, 2097, 2191, 2260, 2445, 2465, 2512]",S7SU.tsv
i haven't get,3,382,"[9, 382, 2051]",S7SU.tsv
say oh,2,386,"[9, 169, 386, 405, 411, 413, 1056, 1213, 1307, 1362, 1366, 1469, 2317]",S7SU.tsv
and i say,3,394,"[9, 394, 396, 405, 890, 1036, 1066, 1068, 2031, 2184, 2317]",S7SU.tsv
so i say,3,396,"[9, 396, 1103]",S7SU.tsv
say well i,3,398,"[9, 398, 1076, 1233]",S7SU.tsv
he say well,3,404,"[9, 404, 977, 1233]",S7SU.tsv
i say oh,3,405,"[9, 169, 405, 413, 2317]",S7SU.tsv
go to the,3,506,"[9, 506, 2045, 2264, 2317, 2374]",S7SU.tsv
one and,2,611,"[9, 611, 825]",S7SU.tsv
and he's,2,617,"[9, 617, 1068, 1405, 1537, 1539, 1912, 2112, 2136, 2308, 2442, 2454]",S7SU.tsv
he's,1,617,"[9, 143, 147, 167, 217, 221, 235, 237, 371, 395, 437, 617, 623, 625, 635, 639, 641, 643, 681, 1021, 1068, 1085, 1131, 1152, 1157, 1159, 1163, 1167, 1178, 1179, 1180, 1181, 1186, 1227, 1255, 1332, 1380, 1390, 1399, 1405, 1406, 1410, 1438, 1440, 1446, 1452, 1454, 1469, 1471, 1473, 1474, 1478, 1479, 1485, 1490, 1491, 1493, 1511, 1513, 1525, 1537, 1539, 1548, 1550, 1552, 1611, 1623, 1702, 1709, 1721, 1727, 1757, 1766, 1767, 1769, 1771, 1912, 1959, 1960, 1961, 1965, 1969, 1979, 2088, 2102, 2108, 2110, 2112, 2121, 2127, 2128, 2136, 2148, 2156, 2164, 2175, 2190, 2198, 2241, 2246, 2248, 2254, 2308, 2310, 2312, 2327, 2339, 2341, 2342, 2442, 2450, 2454, 2456]",S7SU.tsv
and be,2,633,"[9, 633, 1056, 1259, 1307, 1366, 1370, 2045, 2196, 2245]",S7SU.tsv
i only,2,692,"[9, 692, 966]",S7SU.tsv
like oh,2,798,"[9, 798, 816, 977, 979, 1020, 1036, 1048, 1080, 1380, 1410, 1469, 1525, 1912, 2138, 2180, 2264, 2305, 2409, 2465]",S7SU.tsv
like oh yeah,3,816,"[9, 816, 979, 1080, 2465]",S7SU.tsv
the shop,2,854,"[9, 832, 854, 914, 2264]",S7SU.tsv
to the shop,3,914,"[9, 914, 2264]",S7SU.tsv
order,1,931,"[9, 832, 931, 1307, 1737, 2118, 2178, 2212]",S7SU.tsv
he go to,3,1326,"[9, 1326, 2450]",S7SU.tsv
he's like oh,3,1380,"[9, 1380, 1410, 1912]",S7SU.tsv
he's like,2,1380,"[9, 167, 1380, 1405, 1410, 1490, 1912, 2312, 2454]",S7SU.tsv
and he's like oh yeah,5,1912,"[9, 1912]",S7SU.tsv
he go,2,2016,"[9, 1289, 2016, 2444]",S7SU.tsv
and i say oh,4,2317,"[9, 2317]",S7SU.tsv
it be,2,12,"[11, 12, 42, 91, 100, 129, 210, 246, 247, 255, 276, 278, 338, 432, 433, 435, 466, 495, 526, 534, 536, 542, 653, 694, 819, 828, 832, 834, 837, 854, 898, 902, 909, 913, 953, 993, 1005, 1008, 1020, 1070, 1118, 1120, 1171, 1174, 1197, 1200, 1203, 1215, 1227, 1235, 1251, 1307, 1349, 1426, 1436, 1444, 1507, 1552, 1593, 1595, 1599, 1639, 1644, 1674, 1711, 1795, 1823, 1851, 1880, 1918, 1928, 1930, 1938, 2033, 2039, 2041, 2045, 2077, 2212, 2264, 2295, 2448, 2463]",S7SU.tsv
he have,2,14,"[11, 14, 438, 444, 454, 1052, 1405, 1478, 1491, 1513, 1955, 1981, 2118, 2195, 2454]",S7SU.tsv
have a,2,59,"[11, 59, 117, 131, 169, 262, 267, 301, 386, 394, 396, 481, 485, 489, 546, 603, 773, 893, 1056, 1233, 1237, 1307, 1405, 1406, 1426, 1505, 1525, 1633, 1670, 1675, 1715, 1717, 1737, 1839, 2027, 2033, 2088, 2118, 2138, 2162, 2372]",S7SU.tsv
think,1,91,"[11, 40, 91, 93, 115, 119, 159, 185, 191, 195, 197, 199, 201, 203, 208, 213, 235, 237, 238, 246, 250, 274, 287, 305, 336, 338, 376, 378, 384, 386, 396, 404, 411, 413, 424, 430, 432, 435, 438, 494, 495, 501, 506, 512, 532, 536, 544, 564, 571, 578, 590, 617, 625, 643, 645, 653, 663, 667, 686, 689, 702, 704, 706, 722, 726, 770, 793, 830, 832, 847, 856, 893, 909, 913, 914, 929, 931, 955, 961, 966, 973, 993, 1007, 1021, 1026, 1056, 1070, 1074, 1085, 1124, 1152, 1155, 1190, 1227, 1231, 1233, 1237, 1246, 1259, 1266, 1268, 1269, 1272, 1274, 1276, 1307, 1334, 1341, 1343, 1356, 1380, 1387, 1410, 1418, 1426, 1434, 1452, 1478, 1479, 1491, 1493, 1503, 1505, 1513, 1523, 1525, 1559, 1563, 1567, 1585, 1625, 1631, 1639, 1644, 1646, 1648, 1652, 1658, 1674, 1679, 1700, 1702, 1706, 1709, 1711, 1715, 1727, 1729, 1765, 1791, 1793, 1804, 1815, 1825, 1828, 1830, 1837, 1843, 1855, 1870, 1876, 1891, 1905, 1914, 1927, 1930, 1937, 1961, 1963, 1981, 1992, 1996, 2006, 2027, 2033, 2035, 2041, 2045, 2051, 2056, 2057, 2070, 2071, 2088, 2092, 2094, 2120, 2147, 2158, 2162, 2207, 2214, 2216, 2222, 2258, 2280, 2293, 2305, 2329, 2332, 2334, 2353, 2367, 2387, 2397, 2399, 2409, 2413, 2421, 2425, 2442, 2454, 2471, 2485, 2531]",S7SU.tsv
i think,2,115,"[11, 40, 115, 119, 191, 195, 197, 199, 203, 208, 213, 237, 246, 250, 274, 336, 338, 376, 378, 384, 386, 404, 432, 438, 494, 495, 512, 532, 536, 544, 564, 571, 578, 590, 617, 625, 643, 653, 663, 667, 689, 702, 704, 706, 722, 726, 770, 793, 830, 832, 847, 856, 893, 909, 913, 914, 955, 961, 966, 973, 1007, 1026, 1056, 1152, 1155, 1227, 1231, 1233, 1237, 1266, 1268, 1269, 1272, 1274, 1276, 1307, 1334, 1356, 1380, 1410, 1426, 1434, 1452, 1503, 1505, 1513, 1523, 1525, 1559, 1563, 1585, 1644, 1646, 1648, 1652, 1658, 1679, 1702, 1706, 1825, 1837, 1855, 1891, 1905, 1930, 1937, 1961, 1963, 1981, 1992, 1996, 2006, 2027, 2033, 2035, 2051, 2056, 2088, 2092, 2094, 2120, 2147, 2158, 2162, 2280, 2293, 2305, 2367, 2387, 2397, 2399, 2421, 2425, 2442, 2454, 2471, 2485, 2531]",S7SU.tsv
i think it,3,208,"[11, 208, 338, 432, 536, 653, 909, 913, 1233, 1307, 1679]",S7SU.tsv
and i think,3,250,"[11, 250, 386, 643, 663, 832, 913, 1056, 1227, 1231, 1276, 1380, 1426, 1559, 1563, 1648, 1652, 1706, 1837, 1855, 1961, 1963, 2035, 2092, 2454]",S7SU.tsv
come,1,301,"[11, 195, 197, 239, 301, 335, 345, 396, 405, 407, 411, 413, 506, 643, 647, 758, 832, 890, 973, 1037, 1054, 1078, 1103, 1342, 1343, 1364, 1370, 1416, 1434, 1440, 1486, 1511, 1569, 1593, 1647, 1658, 1670, 1702, 1717, 1787, 1795, 1828, 1859, 1870, 1891, 1937, 2037, 2051, 2101, 2214, 2241, 2260, 2262, 2264, 2342, 2389, 2424, 2455, 2495, 2511]",S7SU.tsv
i think he,3,376,"[11, 195, 376, 438, 617, 625, 663, 1231, 1274, 1380, 1426, 1930, 1963, 2092, 2094, 2147, 2442]",S7SU.tsv
have a really,3,386,"[11, 262, 386, 394, 1237]",S7SU.tsv
come to,2,396,"[11, 396, 1342, 1486, 1511, 1787, 1828, 1870, 2389, 2495]",S7SU.tsv
i think it be,4,432,"[11, 432, 536, 653, 909, 913, 1307]",S7SU.tsv
i think he have,4,438,"[11, 438]",S7SU.tsv
when it,2,466,"[11, 466, 832, 1828, 1912, 2424, 2495]",S7SU.tsv
oh i,2,804,"[11, 733, 804, 909, 914, 1048, 1140, 1307, 1525, 2147, 2180, 2255, 2317, 2363]",S7SU.tsv
think it be,3,1070,"[11, 536, 909, 913, 1070, 1307, 1639, 1674]",S7SU.tsv
think he,2,1765,"[11, 195, 1021, 1231, 1426, 1765, 1930, 1963, 2092, 2094, 2147, 2442]",S7SU.tsv
be all,2,1916,"[11, 875, 1916]",S7SU.tsv
he have a,3,2118,"[11, 1405, 2118]",S7SU.tsv
when it come to,4,2495,"[11, 1828, 2495]",S7SU.tsv
okay,1,222,"[21, 23, 50, 193, 222, 300, 305, 323, 339, 471, 542, 556, 608, 610, 662, 813, 962, 1057, 1102, 1146, 1215, 1253, 1294, 1405, 1490, 1616, 1678, 1710, 1714, 1727, 1740, 1742, 1748, 1782, 1822, 1947, 1987, 1995, 1997, 2017, 2193, 2196, 2214, 2332, 2336, 2350, 2359, 2380, 2454, 2474, 2486, 2535, 2545]",S7SU.tsv
sausage,1,25,"[24, 25, 26, 27, 29, 30, 839, 845, 866]",S7SU.tsv
i'll,1,65,"[27, 65, 129, 169, 335, 338, 345, 360, 407, 413, 564, 565, 590, 605, 692, 696, 722, 806, 951, 1078, 1103, 1108, 1156, 1380, 1410, 1832, 2084, 2086, 2207, 2439, 2541, 2543, 2544, 2546]",S7SU.tsv
put,1,65,"[27, 65, 71, 189, 191, 205, 390, 565, 676, 696, 772, 823, 832, 847, 866, 873, 1307, 1320, 1491, 1563, 1568, 1686, 1776, 1969, 1979, 2241]",S7SU.tsv
in it,2,71,"[27, 71, 462, 466, 866, 1857]",S7SU.tsv
sausage in,2,866,"[27, 866]",S7SU.tsv
i'm,1,29,"[6, 20, 29, 129, 158, 167, 169, 343, 345, 398, 413, 478, 532, 565, 577, 578, 590, 599, 641, 645, 685, 689, 692, 702, 716, 751, 825, 868, 920, 927, 966, 968, 977, 1016, 1020, 1028, 1036, 1056, 1064, 1066, 1070, 1080, 1092, 1097, 1153, 1213, 1233, 1235, 1251, 1254, 1255, 1307, 1309, 1343, 1348, 1390, 1398, 1461, 1469, 1487, 1515, 1552, 1578, 1650, 1658, 1667, 1729, 1746, 1782, 1815, 1828, 1891, 1914, 1932, 1943, 1945, 2045, 2050, 2060, 2086, 2100, 2110, 2128, 2132, 2136, 2138, 2154, 2162, 2180, 2190, 2203, 2205, 2214, 2282, 2367, 2368, 2374, 2385, 2421, 2449, 2475, 2509, 2517]",S7SU.tsv
i'm so,2,920,"[29, 343, 920, 966]",S7SU.tsv
the word,2,1167,"[29, 1167]",S7SU.tsv
word,1,1167,"[29, 1014, 1167, 1546, 1806, 2435]",S7SU.tsv
be it,2,466,"[30, 44, 48, 137, 316, 466, 542, 570, 855, 893, 942, 1109, 1307, 1319, 1373, 1565, 1595, 1676, 2056, 2092]",S7SU.tsv
every,1,75,"[34, 75, 649, 888, 892, 1078, 1530, 1833, 2027, 2162, 2189, 2374]",S7SU.tsv
three,1,111,"[34, 111, 273, 274, 285, 305, 599, 670, 828, 1410, 1444, 1447, 1591, 1658, 1769, 1891, 1975, 1984, 1996, 2045, 2051, 2064, 2374, 2376]",S7SU.tsv
ten,1,230,"[34, 167, 230, 698, 773, 777, 979, 1434, 1957, 2051, 2357, 2447]",S7SU.tsv
for three,2,273,"[34, 273, 1591, 1658, 1891, 2045]",S7SU.tsv
years,1,1066,"[34, 1066, 1410, 1542, 1578, 1658, 1670, 2045, 2055, 2081, 2082, 2085, 2104]",S7SU.tsv
interest,1,1174,"[34, 50, 1174, 1259, 1706, 1802, 1824, 1826, 1864, 1969, 1971, 2032, 2496]",S7SU.tsv
minutes,1,1174,"[34, 189, 773, 777, 1174]",S7SU.tsv
hmm,1,38,"[33, 38, 58, 60, 64, 68, 86, 89, 90, 92, 114, 118, 127, 170, 172, 195, 214, 220, 230, 247, 250, 262, 271, 284, 286, 288, 295, 302, 306, 308, 314, 325, 327, 332, 337, 342, 363, 365, 366, 372, 377, 380, 381, 385, 387, 389, 397, 398, 399, 403, 405, 406, 410, 414, 418, 422, 423, 429, 431, 433, 434, 438, 443, 445, 447, 448, 450, 453, 455, 458, 459, 463, 465, 467, 469, 473, 476, 478, 479, 483, 488, 493, 496, 504, 507, 509, 522, 533, 535, 540, 542, 549, 557, 566, 572, 574, 578, 580, 582, 592, 598, 606, 612, 614, 616, 622, 624, 626, 632, 638, 640, 642, 646, 648, 654, 664, 671, 687, 689, 690, 693, 695, 697, 699, 701, 707, 715, 721, 724, 730, 740, 746, 757, 766, 769, 771, 779, 785, 786, 787, 791, 792, 795, 797, 802, 807, 808, 815, 819, 820, 821, 824, 826, 829, 831, 837, 838, 840, 857, 863, 865, 874, 876, 879, 883, 885, 887, 891, 899, 907, 938, 944, 946, 959, 964, 966, 970, 972, 973, 974, 976, 978, 982, 984, 986, 988, 992, 993, 994, 1000, 1002, 1006, 1008, 1009, 1012, 1013, 1029, 1031, 1037, 1043, 1053, 1055, 1056, 1059, 1061, 1063, 1065, 1067, 1069, 1071, 1073, 1075, 1077, 1079, 1081, 1083, 1086, 1104, 1107, 1113, 1152, 1168, 1170, 1172, 1182, 1183, 1186, 1187, 1192, 1194, 1198, 1210, 1221, 1225, 1227, 1234, 1238, 1241, 1256, 1260, 1279, 1284, 1288, 1294, 1295, 1340, 1350, 1359, 1365, 1368, 1377, 1394, 1400, 1404, 1443, 1448, 1453, 1476, 1499, 1504, 1512, 1516, 1531, 1533, 1549, 1551, 1556, 1579, 1584, 1586, 1588, 1590, 1592, 1594, 1598, 1600, 1602, 1604, 1606, 1612, 1625, 1628, 1630, 1638, 1642, 1645, 1649, 1651, 1657, 1661, 1687, 1689, 1694, 1701, 1705, 1707, 1716, 1718, 1720, 1722, 1724, 1726, 1728, 1730, 1736, 1738, 1744, 1750, 1754, 1756, 1760, 1768, 1770, 1777, 1786, 1788, 1790, 1792, 1794, 1796, 1798, 1808, 1812, 1827, 1829, 1834, 1836, 1838, 1846, 1848, 1854, 1856, 1858, 1860, 1862, 1864, 1866, 1873, 1883, 1886, 1889, 1890, 1892, 1894, 1896, 1898, 1902, 1904, 1906, 1911, 1913, 1917, 1918, 1924, 1929, 1933, 1935, 1938, 1993, 2001, 2012, 2022, 2024, 2046, 2049, 2054, 2065, 2073, 2085, 2087, 2089, 2093, 2103, 2107, 2109, 2111, 2113, 2117, 2129, 2131, 2133, 2137, 2139, 2141, 2143, 2149, 2151, 2155, 2163, 2169, 2176, 2181, 2183, 2204, 2208, 2221, 2242, 2244, 2247, 2250, 2265, 2270, 2274, 2294, 2298, 2304, 2316, 2318, 2324, 2339, 2346, 2349, 2368, 2373, 2386, 2392, 2398, 2400, 2411, 2414, 2416, 2419, 2422, 2426, 2430, 2432, 2434, 2436, 2446, 2457, 2460, 2462, 2464, 2484, 2488, 2492, 2510, 2514, 2516, 2518, 2521, 2543]",S7SU.tsv
isn't it,2,226,"[40, 42, 78, 116, 151, 226, 247, 255, 294, 321, 351, 396, 481, 524, 536, 647, 704, 721, 747, 799, 849, 1014, 1045, 1237, 1298, 1329, 1454, 1467, 1570, 1583, 1684, 1752, 1802, 1864, 1888, 2165, 2175, 2230, 2314, 2331, 2380, 2400]",S7SU.tsv
it i,2,1078,"[40, 524, 536, 803, 1078, 1169, 1343, 1348, 1515, 2104, 2138]",S7SU.tsv
it isn't,2,1843,"[40, 1843]",S7SU.tsv
it's really nice,3,43,"[42, 43, 868, 958]",S7SU.tsv
and it,2,67,"[42, 67, 262, 435, 609, 773, 854, 866, 1015, 1174, 1227, 1229, 1251, 1615, 1699, 1737, 1819, 1831, 1839, 1935, 2045, 2051, 2310, 2359, 2444]",S7SU.tsv
be a,2,75,"[42, 75, 89, 91, 100, 143, 159, 193, 246, 251, 255, 265, 267, 433, 466, 483, 526, 542, 554, 617, 625, 633, 832, 902, 909, 913, 985, 1005, 1167, 1174, 1176, 1187, 1202, 1387, 1426, 1452, 1555, 1562, 1585, 1611, 1639, 1658, 1664, 1674, 1729, 1837, 1918, 1998, 2027, 2039, 2045, 2077, 2108, 2140, 2212, 2214, 2232, 2295, 2310, 2368, 2450]",S7SU.tsv
really nice,2,261,"[42, 261, 262, 435, 841, 843, 868, 958, 1237, 1255]",S7SU.tsv
nice,1,396,"[42, 129, 195, 227, 262, 270, 339, 396, 403, 406, 408, 435, 437, 567, 749, 773, 832, 841, 843, 855, 868, 869, 873, 906, 958, 960, 961, 985, 995, 1014, 1128, 1207, 1212, 1235, 1237, 1255, 1307, 1572, 1711, 1845, 2037, 2075, 2196, 2209, 2356, 2367, 2394]",S7SU.tsv
it be a,3,466,"[42, 100, 433, 466, 902, 909, 913, 1005, 1174, 1639, 1674, 1918, 2039, 2045, 2077, 2212, 2295]",S7SU.tsv
eight,1,531,"[42, 231, 276, 528, 531, 684, 973, 979, 1658, 2051, 2165, 2167, 2449]",S7SU.tsv
it's really,2,816,"[42, 583, 816, 868, 958, 960, 1215, 1537, 1677, 1823, 2351, 2359]",S7SU.tsv
and it be,3,854,"[42, 435, 854, 1174, 1227, 2045]",S7SU.tsv
and it be a,4,1174,"[42, 1174]",S7SU.tsv
normally,1,2405,"[42, 276, 2405, 2496]",S7SU.tsv
it's not,2,396,"[44, 183, 396, 462, 505, 704, 713, 714, 909, 1037, 1109, 1131, 1233, 1402, 1426, 1565, 1574, 1679, 1681, 1737, 1817, 1819, 1859, 2057, 2154, 2173, 2347, 2519]",S7SU.tsv
it's like,2,413,"[44, 413, 808, 1802, 2297]",S7SU.tsv
at all,2,975,"[44, 975, 1380, 1587, 1623, 1681, 1733, 2114, 2168, 2305]",S7SU.tsv
like it's not,3,1679,"[44, 1679]",S7SU.tsv
all be,2,2229,"[44, 419, 2229]",S7SU.tsv
it's like it's,3,2297,"[44, 2297]",S7SU.tsv
it's just,2,46,"[43, 46, 52, 63, 80, 873, 954, 1036, 1263, 1348, 1546, 1563, 2330, 2374, 2487]",S7SU.tsv
love,1,754,"[46, 754, 803, 914, 1138, 1174, 1251, 1374, 1381, 1383, 1636, 1910, 2269, 2273, 2363, 2374, 2384, 2444, 2450, 2489]",S7SU.tsv
it's just really,3,1036,"[46, 80, 1036]",S7SU.tsv
i love,2,1374,"[46, 803, 1374, 2269, 2273, 2363, 2450, 2489]",S7SU.tsv
just really,2,1625,"[46, 80, 1227, 1625, 2045]",S7SU.tsv
oh be,2,1336,"[48, 1336]",S7SU.tsv
well it's,2,396,"[52, 396, 1036, 1684, 1870, 1888]",S7SU.tsv
well it's just,3,1036,"[52, 1036]",S7SU.tsv
cos,1,56,"[14, 56, 78, 99, 143, 167, 195, 197, 199, 203, 208, 221, 246, 259, 270, 301, 305, 324, 326, 333, 345, 360, 361, 363, 376, 400, 404, 419, 454, 464, 483, 506, 508, 532, 537, 548, 579, 590, 605, 643, 647, 659, 663, 685, 704, 735, 773, 819, 825, 832, 847, 849, 854, 880, 882, 926, 955, 973, 975, 977, 987, 1014, 1034, 1056, 1074, 1080, 1082, 1091, 1100, 1105, 1133, 1167, 1169, 1204, 1215, 1227, 1233, 1235, 1280, 1324, 1332, 1339, 1374, 1383, 1405, 1410, 1438, 1503, 1513, 1537, 1546, 1550, 1572, 1601, 1611, 1619, 1627, 1644, 1686, 1693, 1711, 1715, 1725, 1729, 1749, 1771, 1811, 1826, 1828, 1897, 1905, 1910, 1925, 1928, 1930, 1932, 1957, 1967, 1969, 1986, 2029, 2045, 2051, 2066, 2070, 2088, 2100, 2104, 2114, 2148, 2173, 2175, 2260, 2262, 2310, 2355, 2368, 2370, 2372, 2420, 2421, 2425, 2431, 2440, 2444, 2449, 2471, 2479, 2487, 2491, 2505, 2513]",S7SU.tsv
good top tip,3,89,"[56, 89]",S7SU.tsv
top tip,2,89,"[56, 84, 89]",S7SU.tsv
you just,2,93,"[56, 93, 142, 179, 309, 579, 581, 773, 775, 1041, 1100, 1220, 1231, 1259, 1293, 1410, 1518, 1759, 1900, 2045, 2334, 2496, 2498]",S7SU.tsv
you're not,2,210,"[56, 210, 401, 641, 661, 1153, 1759]",S7SU.tsv
anything,1,210,"[56, 195, 210, 227, 335, 376, 398, 454, 506, 661, 1255, 1580, 1670, 2237, 2378, 2420, 2431, 2449]",S7SU.tsv
day,1,263,"[56, 159, 263, 267, 276, 386, 390, 548, 670, 720, 875, 1215, 1391, 1440, 1449, 1450, 1717, 2374, 2471, 2498, 2511, 2513]",S7SU.tsv
can't,1,273,"[56, 167, 183, 273, 338, 356, 358, 360, 424, 474, 483, 489, 536, 541, 542, 633, 641, 702, 704, 706, 712, 722, 773, 1023, 1025, 1112, 1152, 1153, 1235, 1237, 1406, 1438, 1440, 1537, 1550, 1688, 1804, 1885, 1897, 1957, 2389, 2418]",S7SU.tsv
on a,2,283,"[56, 151, 276, 283, 305, 333, 692, 772, 1111, 1237, 1699, 1700, 1776, 1867, 2132, 2142, 2170, 2325, 2353, 2447]",S7SU.tsv
ah that's,2,291,"[56, 291]",S7SU.tsv
spend,1,291,"[56, 291, 773, 1174, 1217, 1220, 1240, 1257, 1440, 2023]",S7SU.tsv
in on,2,301,"[56, 301]",S7SU.tsv
top,1,386,"[56, 84, 147, 386, 524, 816, 832, 1990, 1998, 2280, 2315]",S7SU.tsv
but you,2,398,"[56, 398, 413, 688, 839, 1169, 1213, 1257, 1383, 1426, 1481, 1719, 2006, 2011, 2214, 2418, 2523]",S7SU.tsv
can you,2,413,"[56, 96, 413, 474, 513, 892, 1410]",S7SU.tsv
you can't,2,704,"[56, 183, 483, 489, 704, 712, 773, 1023, 1025, 1438, 1440, 1688, 1885, 1897, 2418]",S7SU.tsv
more than,2,710,"[56, 685, 689, 710]",S7SU.tsv
for that,2,752,"[56, 752, 1599]",S7SU.tsv
cos then,2,880,"[56, 880]",S7SU.tsv
normal,1,906,"[56, 143, 775, 906, 1477]",S7SU.tsv
that now,2,1131,"[56, 1131]",S7SU.tsv
that's a,2,1445,"[56, 636, 1445, 1447, 1839, 2200, 2454, 2540]",S7SU.tsv
on but,2,1508,"[56, 1508, 1670]",S7SU.tsv
you do,2,134,"[62, 98, 134, 167, 169, 346, 503, 649, 739, 773, 1014, 1030, 1062, 1070, 1072, 1164, 1233, 1237, 1426, 1525, 1648, 1725, 1849, 1984, 1992, 2011, 2031, 2212]",S7SU.tsv
do yeah,2,2211,"[62, 2211]",S7SU.tsv
yeah that's,2,115,"[66, 115, 736, 738, 906, 1455, 1968, 2352]",S7SU.tsv
that's good,2,228,"[66, 228, 277, 769, 1700, 2352]",S7SU.tsv
dear,1,1254,"[70, 1254, 2302]",S7SU.tsv
wow,1,234,"[74, 234, 318, 515, 525, 652, 656, 666, 846, 1522, 1868, 2067, 2310]",S7SU.tsv
port,1,78,"[59, 63, 67, 71, 77, 78, 1129, 1130]",S7SU.tsv
fortify wine,2,91,"[78, 91, 1130]",S7SU.tsv
yeah cos,2,99,"[78, 99, 324, 825, 1383, 2260, 2421, 2425]",S7SU.tsv
strong,1,156,"[80, 156]",S7SU.tsv
a good top tip,4,89,"[84, 89]",S7SU.tsv
sound,1,88,"[57, 88, 128, 195, 262, 335, 417, 427, 532, 670, 719, 836, 906, 1106, 1231, 1233, 1568, 1910, 2006, 2045, 2368, 2486, 2487, 2510]",S7SU.tsv
that sound,2,836,"[88, 532, 670, 836, 2486]",S7SU.tsv
well that,2,2090,"[88, 2090, 2466, 2486]",S7SU.tsv
uh hmm,2,214,"[90, 127, 214, 284, 288, 332, 377, 381, 387, 389, 398, 399, 410, 418, 448, 504, 507, 638, 819, 826, 840, 899, 970, 1029, 1172, 1192, 1225, 1365, 1531, 1551, 1584, 1594, 1642, 1649, 1651, 1657, 1792, 1862, 1886, 2089, 2093, 2103, 2221, 2510, 2543]",S7SU.tsv
you know,2,96,"[12, 14, 57, 65, 96, 167, 169, 171, 199, 203, 279, 335, 345, 356, 376, 394, 398, 405, 407, 411, 413, 430, 474, 546, 548, 615, 619, 676, 689, 708, 731, 733, 772, 832, 834, 839, 869, 873, 981, 983, 1036, 1056, 1085, 1167, 1169, 1174, 1200, 1213, 1222, 1227, 1229, 1231, 1233, 1235, 1237, 1250, 1251, 1255, 1259, 1266, 1268, 1287, 1314, 1380, 1422, 1426, 1454, 1491, 1525, 1553, 1563, 1568, 1589, 1593, 1595, 1644, 1656, 1670, 1695, 1700, 1717, 1719, 1759, 1802, 1813, 1839, 1847, 1870, 1872, 1874, 1876, 1880, 1885, 1910, 1918, 1920, 1927, 1937, 2045, 2072, 2154, 2162, 2164, 2173, 2180, 2205, 2207, 2212, 2224, 2243, 2267, 2305, 2315, 2317, 2334, 2353, 2362, 2393, 2413, 2475, 2496, 2498, 2520, 2523]",S7SU.tsv
um,1,96,"[31, 59, 65, 67, 96, 103, 143, 151, 153, 159, 161, 185, 201, 229, 231, 274, 276, 291, 338, 349, 361, 372, 386, 394, 405, 508, 514, 524, 548, 600, 623, 625, 633, 643, 685, 741, 773, 775, 777, 800, 806, 816, 825, 832, 898, 900, 902, 961, 973, 977, 979, 1036, 1052, 1124, 1143, 1167, 1171, 1200, 1209, 1215, 1227, 1233, 1237, 1255, 1263, 1269, 1292, 1296, 1330, 1341, 1376, 1378, 1380, 1399, 1410, 1434, 1481, 1523, 1525, 1548, 1550, 1578, 1631, 1683, 1706, 1749, 1791, 1938, 1965, 1981, 1998, 2027, 2029, 2053, 2088, 2096, 2134, 2136, 2178, 2283, 2287, 2299, 2314, 2319, 2374, 2385, 2393, 2417, 2425, 2429, 2493, 2496, 2505]",S7SU.tsv
i mean,2,96,"[39, 91, 96, 103, 111, 158, 169, 171, 183, 191, 208, 227, 229, 235, 245, 398, 400, 428, 446, 454, 524, 708, 733, 828, 832, 849, 897, 1021, 1033, 1085, 1106, 1153, 1174, 1179, 1185, 1191, 1199, 1207, 1215, 1237, 1240, 1250, 1251, 1271, 1292, 1393, 1478, 1481, 1485, 1487, 1513, 1553, 1574, 1603, 1664, 1776, 1791, 1802, 1828, 1870, 1905, 1918, 2086, 2094, 2104, 2130, 2148, 2153, 2173, 2241, 2308, 2327, 2348, 2353, 2362, 2402, 2449, 2479, 2496, 2507, 2520]",S7SU.tsv
actually,1,96,"[55, 96, 129, 158, 276, 285, 333, 361, 430, 483, 513, 617, 623, 685, 747, 770, 773, 796, 803, 847, 909, 1282, 1329, 1332, 1461, 1537, 1615, 1619, 1660, 1667, 1697, 1759, 1787, 1817, 1851, 1927, 1937, 1947, 1981, 2006, 2041, 2108, 2136, 2144, 2168, 2170, 2190, 2212, 2264, 2280, 2334, 2370, 2440, 2471, 2478]",S7SU.tsv
